Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa05020	['Prion diseases']	5	5.25486000	0.00594030	-0.07172423	-0.06846616	-0.07498969	0.62589374	0.87567982	0.99610323	0.57080429	1.00000000	1.00000000	['C7', 'NCAM2']; ['C8A', 'FYN', 'NCAM2']; None
hsa05213	['Endometrial cancer']	10	10.57878000	0.00709453	-0.08117326	-0.07923950	-0.08310961	0.63013370	0.87567982	0.99610381	0.50687493	1.00000000	1.00000000	['BRAF', 'CDH1', 'PDPK1']; ['AKT3', 'CTNNA3', 'PDPK1']; ['AKT2', 'EGFR', 'ERBB2', 'LEF1']
hsa04090	['CD molecules']	39	40.64831000	0.01015520	-0.05972125	-0.05900057	-0.06044229	0.63353366	0.87567982	0.99610381	0.43286567	1.00000000	1.00000000	['CCR3', 'CCR9', 'CD101', 'CD36', 'CD4', 'CDH1', 'CXCR6', 'IGF1R', 'IGSF3', 'IL4R', 'ITGAM', 'LILRA4', 'NCAM2', 'PTPRJ', 'TNFRSF11A', 'TNFRSF13B', 'TNFSF14']; ['CD274', 'CD3D', 'CD3G', 'CD6', 'DPP4', 'FGFR2', 'IGSF3', 'IL12RB1', 'ITGAE', 'LY75-CD302', 'MELTF', 'MS4A1', 'NCAM2', 'NRP1', 'TNFRSF13B', 'TNFSF13B']; ['CD28', 'CD63', 'ERBB2', 'ICOS', 'ITGAL', 'LRP1']
hsa00982	['Drug metabolism - cytochrome P450']	3	3.25417000	0.00554356	-0.11732712	-0.11242014	-0.12225085	0.63532365	0.87567982	0.99610381	0.58836412	1.00000000	1.00000000	['CYP2E1']; ['FMO3']; ['ALDH3A1']
hsa00500	['Starch and sucrose metabolism']	4	4.32625000	0.00585103	-0.11311704	-0.10921997	-0.11702466	0.64000360	0.87567982	0.99610381	0.56149439	1.00000000	1.00000000	['GAA', 'GYS1', 'HK1']; ['HKDC1']; None
hsa04727	['GABAergic synapse']	21	22.16185000	0.00846728	-0.07768899	-0.07658700	-0.07879182	0.64791352	0.88166300	0.99610381	0.44621554	1.00000000	1.00000000	['ABAT', 'ADCY1', 'CACNA1B', 'CACNA1C', 'GABRA1', 'GABRB3', 'GNG11', 'GNGT1']; ['CACNA1B', 'CACNA1C', 'GABRA4', 'GABRB1', 'GNG7', 'PRKCA', 'PRKCB']; ['GABRA5', 'GABRB3', 'GNAO1', 'GPHN', 'SLC6A12', 'SRC']
hsa00561	['Glycerolipid metabolism']	10	10.75446000	0.00709072	-0.10493509	-0.10303392	-0.10683876	0.65377346	0.88780730	0.99610381	0.48017520	1.00000000	1.00000000	['DGKG', 'DGKI']; ['DGKA', 'DGKD', 'DGKI', 'PLPP2', 'PNPLA3']; ['ALDH2', 'ALDH3A2', 'DGKA']
hsa04710	['Circadian rhythm']	5	5.46977000	0.00613532	-0.12955208	-0.12631922	-0.13279219	0.65492345	0.88780730	0.99610381	0.52867471	1.00000000	1.00000000	None; ['PER2', 'PRKAA1']; ['BHLHE41', 'PRKAA2', 'PRKAG1']
hsa04972	['Pancreatic secretion']	17	18.07718000	0.00798065	-0.08863489	-0.08736162	-0.08990929	0.65713343	0.88780730	0.99610381	0.44838552	1.00000000	1.00000000	['ADCY1', 'ATP2B2', 'CPA1', 'ITPR1', 'ITPR2', 'PLA2G1B', 'PLCB1', 'RHOA', 'RYR2']; ['ATP2A2', 'PRKCA', 'PRKCB']; ['ATP2A1', 'ATP2A2', 'ITPR2', 'PLA2G3', 'RAC1']
hsa04720	['Long-term potentiation']	19	20.16960000	0.00816930	-0.08618305	-0.08501486	-0.08735220	0.66034340	0.88780730	0.99610381	0.44027560	1.00000000	1.00000000	['ADCY1', 'BRAF', 'CACNA1C', 'GRIN2A', 'GRIN2B', 'GRM1', 'ITPR1', 'ITPR2', 'PLCB1']; ['CACNA1C', 'GRIN2C', 'GRM1', 'PRKCA', 'PRKCB', 'RAPGEF3']; ['GRM1', 'ITPR2', 'PPP1CC', 'PPP3CB']
hsa05220	['Chronic myeloid leukemia']	10	10.92477000	0.00733726	-0.12760291	-0.12566633	-0.12954209	0.66159338	0.88780730	0.99610381	0.46383536	1.00000000	1.00000000	['BRAF']; ['AKT3', 'CTBP2', 'RUNX1']; ['AKT2', 'CDK4', 'CHUK', 'NFKB1', 'RELA', 'SHC4']
hsa00280	['Valine, leucine and isoleucine degradation']	7	7.67984000	0.00669535	-0.13372133	-0.13120801	-0.13623904	0.66256337	0.88780730	0.99610381	0.49249508	1.00000000	1.00000000	['ABAT', 'IL4I1']; ['ACADM', 'HIBADH']; ['ALDH2', 'ALDH3A2', 'HADHA']
hsa03060	['Protein export']	3	3.15490000	0.00496105	-0.07263178	-0.06810165	-0.07717617	0.66338337	0.88780730	0.99610381	0.62062379	1.00000000	1.00000000	['IMMP2L']; ['SEC63', 'SPCS3']; None
hsa05012	['Parkinson disease']	22	23.44903000	0.00859836	-0.09202472	-0.09096709	-0.09308313	0.66730333	0.88780730	0.99610381	0.42130579	1.00000000	1.00000000	['ATF6', 'ATP5A1', 'ITPR1', 'ITPR2', 'NDUFA9', 'RYR3']; ['COX5A', 'COX6B2', 'MAP3K5', 'PARK2', 'PARK7', 'PSMD14', 'SHFM1', 'TRAP1']; ['ATP5G2', 'ITPR2', 'KLC3', 'MCU', 'NDUFB10', 'PSMB7', 'TUBA1A', 'TUBA1B']
hsa04929	['GnRH secretion']	17	18.15624000	0.00793563	-0.09493072	-0.09367014	-0.09619240	0.66835332	0.88780730	0.99610381	0.43751562	1.00000000	1.00000000	['CACNA1C', 'CACNA1I', 'ITPR1', 'ITPR2', 'PLCB1', 'TRPC4']; ['AKT3', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'HCN3', 'KCNN3', 'PRKCA', 'PRKCB']; ['AKT2', 'HCN1', 'ITPR2']
hsa04730	['Long-term depression']	20	21.29923000	0.00818106	-0.09080128	-0.08969342	-0.09190998	0.67189328	0.88780730	0.99610381	0.42737573	1.00000000	1.00000000	['BRAF', 'GRM1', 'IGF1', 'IGF1R', 'ITPR1', 'ITPR2', 'LYN', 'PLCB1', 'PRKG1', 'PRKG2']; ['GRM1', 'PRKCA', 'PRKCB', 'PRKG1']; ['CRHR1', 'GNAO1', 'GNAZ', 'GRID2', 'GRM1', 'ITPR2']
hsa04120	['Ubiquitin mediated proteolysis']	18	19.36934000	0.00826673	-0.10577789	-0.10454695	-0.10700988	0.67469325	0.88780730	0.99610381	0.42495575	1.00000000	1.00000000	['BIRC6', 'FBXW7', 'TRIM32']; ['ANAPC7', 'FBXW7', 'HERC1', 'NEDD4L', 'PARK2', 'TRIM32', 'UBE4A']; ['ANAPC7', 'BIRC6', 'FZR1', 'HERC4', 'MGRN1', 'SAE1', 'TRIP12', 'UBE2H']
hsa05206	['MicroRNAs in cancer']	28	29.79925000	0.00917819	-0.08984919	-0.08896077	-0.09073817	0.67586324	0.88780730	0.99610381	0.40388596	1.00000000	1.00000000	['CDC25A', 'EFNA5', 'EZH2', 'PLCG2', 'PRKCE', 'RHOA', 'RPTOR', 'TP63', 'ZEB2']; ['DNMT3A', 'HDAC4', 'HDAC5', 'NOTCH3', 'PRKCA', 'PRKCB', 'PRKCE', 'TNR', 'ZEB2', 'ZFPM2']; ['DICER1', 'EGFR', 'ERBB2', 'MAPK7', 'NFKB1', 'PRKCE', 'RPS6KA5', 'SHC4', 'ZEB2']
hsa04054	['Pattern recognition receptors']	4	4.57316000	0.00600697	-0.19319140	-0.18940633	-0.19698642	0.67648324	0.88780730	0.99610381	0.51701483	1.00000000	1.00000000	['NAIP']; ['LY75-CD302', 'NLRP14', 'NLRP7']; None
hsa04935	['Growth hormone synthesis, secretion and action']	25	26.66250000	0.00886044	-0.09288397	-0.09192542	-0.09384315	0.67782322	0.88780730	0.99610381	0.40720593	1.00000000	1.00000000	['ADCY1', 'CACNA1C', 'CREB3L2', 'CREB5', 'GHRHR', 'IGF1', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1', 'PLCG2', 'STAT1']; ['ADCY10', 'AKT3', 'CACNA1C', 'CREB5', 'GHRL', 'MAPK14', 'PRKCA', 'PRKCB', 'STAT1']; ['AKT2', 'ITPR2', 'SHC4']
hsa00640	['Propanoate metabolism']	5	5.67443000	0.00616106	-0.18254739	-0.17941794	-0.18568363	0.69026310	0.88780730	0.99610381	0.48902511	1.00000000	1.00000000	['ABAT', 'ACACB', 'ACSS2']; ['ACACB']; ['HADHA']
hsa04215	['Apoptosis - multiple species']	3	3.46716000	0.00548725	-0.20879191	-0.20423261	-0.21336568	0.69171308	0.88780730	0.99610381	0.53965460	1.00000000	1.00000000	['BIRC6']; None; ['BBC3', 'BIRC6']
hsa04514	['Cell adhesion molecules (CAMs)']	24	25.79712000	0.00870865	-0.10417561	-0.10320188	-0.10514999	0.69255307	0.88780730	0.99610381	0.39276607	1.00000000	1.00000000	['CD4', 'CDH1', 'CDH3', 'CDH4', 'ITGAM', 'NCAM2', 'NEO1', 'NTNG1']; ['CD274', 'CD6', 'CLDN17', 'CNTN1', 'GLG1', 'HLA-A', 'ITGA9', 'NCAM2', 'NRCAM']; ['CADM1', 'CD28', 'ICOS', 'ITGAL', 'ITGB7', 'NEGR1', 'NEO1']
hsa03012	['Translation factors']	5	5.81530000	0.00632578	-0.21792552	-0.21479026	-0.22106762	0.69897301	0.88837640	0.99610381	0.47140529	1.00000000	1.00000000	['EIF2B3']; None; ['EIF2B1', 'EIF5B', 'MTIF2', 'TSFM']
hsa04973	['Carbohydrate digestion and absorption']	7	7.94719000	0.00665429	-0.18308991	-0.18067596	-0.18550792	0.70257297	0.88962571	0.99610381	0.44761552	1.00000000	1.00000000	['HK1', 'PLCB1', 'SLC2A5']; ['AKT3', 'HKDC1', 'PRKCB']; ['AKT2']
hsa05165	['Human papillomavirus infection']	48	51.00686000	0.01051554	-0.08765688	-0.08706216	-0.08825186	0.70402296	0.88962571	0.99610381	0.35372646	1.00000000	1.00000000	['ATP6V0A2', 'ATP6V1C2', 'CCNA1', 'COL4A1', 'COL4A4', 'CREB3L2', 'CREB5', 'LAMA3', 'PATJ', 'PPP2R5C', 'RELN', 'SCRIB', 'STAT1', 'THBS3']; ['AKT3', 'ATP6V0A2', 'COL1A2', 'CREB5', 'HLA-A', 'ITGA9', 'ITGB5', 'LAMB4', 'MAML3', 'NOTCH3', 'PPP2R5C', 'SCRIB', 'STAT1', 'THBS3', 'TNR']; ['AKT2', 'ATP6V1D', 'CDK4', 'CHUK', 'DLG2', 'DVL2', 'EGFR', 'ITGB7', 'LLGL1', 'MPP5', 'NFKB1', 'PPP2R3A', 'PTGER4', 'PXN', 'RBPJ', 'RELA', 'RPS6KB1', 'WNT1', 'WNT10B']
hsa04540	['Gap junction']	20	21.70407000	0.00828215	-0.11796561	-0.11686498	-0.11906707	0.70584294	0.88962571	0.99610381	0.38795612	1.00000000	1.00000000	['ADCY1', 'GRM1', 'ITPR1', 'ITPR2', 'PDGFD', 'PLCB1', 'PRKG1', 'PRKG2']; ['GRM1', 'PRKCA', 'PRKCB', 'PRKG1']; ['EGFR', 'GRM1', 'ITPR2', 'MAP2K5', 'MAPK7', 'SRC', 'TUBA1A', 'TUBA1B']
hsa00760	['Nicotinate and nicotinamide metabolism']	3	3.61299000	0.00561617	-0.26823076	-0.26375256	-0.27272291	0.71108289	0.89385218	0.99610381	0.50611494	1.00000000	1.00000000	['NMNAT2']; None; ['NT5C2', 'NT5M']
hsa04216	['Ferroptosis']	3	3.61947000	0.00561057	-0.27081596	-0.26635021	-0.27529557	0.71349287	0.89414384	0.99610381	0.50487495	1.00000000	1.00000000	None; ['MAP1LC3A', 'SLC39A8']; ['SLC39A14']
hsa00592	['alpha-Linolenic acid metabolism']	2	2.44350000	0.00508731	-0.28894910	-0.28295426	-0.29496896	0.71460285	0.89414384	0.99610381	0.55213448	1.00000000	1.00000000	['PLA2G1B']; None; ['PLA2G3']
hsa04962	['Vasopressin-regulated water reabsorption']	5	5.85551000	0.00619675	-0.22786674	-0.22481642	-0.23092351	0.71771282	0.89414384	0.99610381	0.45697543	1.00000000	1.00000000	['CREB3L2', 'CREB5']; ['AVP', 'CREB5', 'DYNC1H1']; None
hsa05216	['Thyroid cancer']	4	4.80993000	0.00600665	-0.26601590	-0.26241711	-0.26962369	0.71971280	0.89414384	0.99610381	0.46655533	1.00000000	1.00000000	['BRAF', 'CDH1', 'TPR']; None; ['LEF1']
hsa04728	['Dopaminergic synapse']	30	32.58238000	0.00929617	-0.11912949	-0.11830649	-0.11995296	0.72764272	0.90005030	0.99610381	0.34416656	1.00000000	1.00000000	['CACNA1B', 'CACNA1C', 'COMT', 'CREB3L2', 'CREB5', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1', 'PPP2R5C']; ['AKT3', 'CACNA1B', 'CACNA1C', 'CREB5', 'GNG7', 'MAPK14', 'PPP2R5C', 'PRKCA', 'PRKCB']; ['AKT2', 'GNAO1', 'ITPR2', 'PPP1CC', 'PPP2R3A', 'PPP3CB']
hsa03430	['Mismatch repair']	2	2.50664000	0.00510295	-0.32575481	-0.31989274	-0.33164080	0.73001270	0.90313966	0.99610381	0.53639464	1.00000000	1.00000000	['LIG1']; ['RFC5']; None
hsa00230	['Purine metabolism']	22	24.31165000	0.00879513	-0.14414429	-0.14310083	-0.14518850	0.73122269	0.90313966	0.99610381	0.35053649	1.00000000	1.00000000	['ADA', 'ADCY1', 'AMPD3', 'GMPR', 'GUCY2C', 'PDE10A', 'PDE3A', 'PDE4D', 'PDE8A', 'PDE9A', 'PKLR']; ['ADCY10', 'ATIC', 'GUCY2C', 'NME7', 'PDE2A', 'PDE4D', 'PKLR']; ['NT5C2', 'NT5M', 'PDE8A', 'XDH']
hsa04750	['Inflammatory mediator regulation of TRP channels']	20	22.12083000	0.00847296	-0.14540552	-0.14430075	-0.14651113	0.73179268	0.90313966	0.99610381	0.35651643	1.00000000	1.00000000	['ADCY1', 'F2RL1', 'IGF1', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1', 'PLCG2', 'PRKCE']; ['MAPK14', 'PRKCA', 'PRKCB', 'PRKCE']; ['ITPR2', 'PPP1CC', 'PRKCE', 'PTGER2', 'PTGER4', 'SRC']
hsa00564	['Glycerophospholipid metabolism']	13	14.72683000	0.00774982	-0.17993530	-0.17841769	-0.18145450	0.73218268	0.90313966	0.99610381	0.37418626	1.00000000	1.00000000	['DGKG', 'DGKI', 'PLA2G1B']; ['DGKA', 'DGKD', 'DGKI', 'PLPP2']; ['DGKA', 'ETNK1', 'GPD1', 'PEMT', 'PLA2G15', 'PLA2G3']
hsa04726	['Serotonergic synapse']	23	25.29531000	0.00873179	-0.13723606	-0.13624038	-0.13823242	0.73231268	0.90313966	0.99610381	0.35010650	1.00000000	1.00000000	['BRAF', 'CACNA1B', 'CACNA1C', 'GABRB3', 'GNG11', 'GNGT1', 'HTR4', 'ITPR1', 'ITPR2', 'PLCB1']; ['APP', 'CACNA1B', 'CACNA1C', 'CYP4X1', 'GABRB1', 'GNG7', 'PRKCA', 'PRKCB', 'RAPGEF3']; ['APP', 'GABRB3', 'GNAO1', 'ITPR2']
hsa01040	['Biosynthesis of unsaturated fatty acids']	3	3.72578000	0.00563537	-0.31257999	-0.30822232	-0.31695086	0.73318267	0.90313966	0.99610381	0.48177518	1.00000000	1.00000000	['HACD1']; ['SCD5', 'SCP2']; None
hsa00072	['Synthesis and degradation of ketone bodies']	1	1.26243000	0.00431221	-0.33620339	-0.32638100	-0.34609312	0.73346267	0.90313966	0.99610381	0.63598364	1.00000000	1.00000000	['BDH2']; None; None
hsa05032	['Morphine addiction']	24	26.41431000	0.00887781	-0.13828532	-0.13731587	-0.13925542	0.73446266	0.90313966	0.99610381	0.34436656	1.00000000	1.00000000	['ADCY1', 'CACNA1B', 'GABRA1', 'GABRB3', 'GNG11', 'GNGT1', 'GRK4', 'PDE10A', 'PDE3A', 'PDE4D', 'PDE8A']; ['CACNA1B', 'GABRA4', 'GABRB1', 'GNG7', 'GRK4', 'PDE2A', 'PDE4D', 'PRKCA', 'PRKCB']; ['GABRA5', 'GABRB3', 'GNAO1', 'PDE8A']
hsa05218	['Melanoma']	10	11.53673000	0.00736069	-0.20623436	-0.20439459	-0.20807648	0.73509265	0.90313966	0.99610381	0.38467615	1.00000000	1.00000000	['BRAF', 'CDH1', 'IGF1', 'IGF1R', 'PDGFD']; ['AKT3']; ['AKT2', 'CDK4', 'EGFR', 'FGF7']
hsa00534	['Glycosaminoglycan biosynthesis - heparan sulfate / heparin']	6	6.97739000	0.00621762	-0.21772497	-0.21515606	-0.22029847	0.74004260	0.90313966	0.99793342	0.43131569	1.00000000	1.00000000	['EXT1', 'HS3ST2', 'HS6ST3', 'NDST4']; ['EXT1', 'HS3ST2']; None
hsa05110	['Vibrio cholerae infection']	6	7.16147000	0.00652659	-0.25529325	-0.25266605	-0.25792524	0.74254257	0.90313966	0.99793342	0.41198588	1.00000000	1.00000000	['ATP6V0A2', 'ATP6V1C2', 'PLCG2']; ['ATP6V0A2', 'PRKCA']; ['ATP6V1D']
hsa04928	['Parathyroid hormone synthesis, secretion and action']	21	23.44366000	0.00862821	-0.15880849	-0.15774694	-0.15987082	0.74860251	0.90313966	0.99793342	0.33200668	1.00000000	1.00000000	['ADCY1', 'BRAF', 'CREB3L2', 'CREB5', 'ITPR1', 'ITPR2', 'MEF2C', 'PDE4D', 'PLCB1', 'RHOA']; ['CREB5', 'GCM1', 'MEF2C', 'PDE4D', 'PRKCA', 'PRKCB']; ['AKAP13', 'EGFR', 'ITPR2', 'RUNX2', 'SP1']
hsa04670	['Leukocyte transendothelial migration']	16	18.11409000	0.00807393	-0.17904043	-0.17775490	-0.18032709	0.75057249	0.90313966	0.99793342	0.34359656	1.00000000	1.00000000	['ITGAM', 'MAPK12', 'MAPK13', 'PLCG2', 'RHOA']; ['CLDN17', 'CTNNA3', 'MAPK14', 'PRKCA', 'PRKCB', 'RAPGEF3', 'VAV2']; ['ITGAL', 'PXN', 'RAC1', 'VAV2']
hsa00630	['Glyoxylate and dicarboxylate metabolism']	3	3.77926000	0.00557027	-0.33314127	-0.32889474	-0.33740035	0.75120249	0.90313966	0.99793342	0.46646534	1.00000000	1.00000000	['ACO2', 'ACSS2']; None; ['SHMT1']
hsa04666	['Fc gamma R-mediated phagocytosis']	18	20.27375000	0.00830217	-0.17161606	-0.17043497	-0.17279812	0.75245248	0.90313966	0.99793342	0.33505665	1.00000000	1.00000000	['LYN', 'PLCG2', 'PRKCE', 'SCIN']; ['AKT3', 'DOCK2', 'PLPP2', 'PRKCA', 'PRKCB', 'PRKCE', 'SCIN', 'VAV2']; ['AKT2', 'PRKCE', 'RAC1', 'RPS6KB1', 'VAV2', 'WASF2']
hsa00430	['Taurine and hypotaurine metabolism']	1	1.34815000	0.00430173	-0.43098102	-0.42180346	-0.44021734	0.77008230	0.90556530	1.00000000	0.60249398	1.00000000	1.00000000	None; None; ['CSAD']
hsa05143	['African trypanosomiasis']	5	6.27723000	0.00611307	-0.32819998	-0.32539278	-0.33101265	0.78988210	0.93066007	1.00000000	0.37424626	1.00000000	1.00000000	['F2RL1', 'PLCB1']; ['PRKCA', 'PRKCB']; ['IL12A']
hsa04024	['cAMP signaling pathway']	39	43.21135000	0.00999898	-0.14793618	-0.14726866	-0.14860401	0.79227208	0.93066007	1.00000000	0.26301737	1.00000000	1.00000000	['ABCC4', 'ADCY1', 'ATP2B2', 'BRAF', 'CACNA1C', 'CREB3L2', 'CREB5', 'GRIN2A', 'GRIN2B', 'HTR4', 'PDE10A', 'PDE3A', 'PDE4D', 'RHOA', 'RYR2', 'TIAM1']; ['ADCY10', 'AKT3', 'ATP2A2', 'CACNA1C', 'CHRM2', 'CREB5', 'FSHR', 'GHRL', 'GRIN2C', 'GRIN3A', 'PDE4D', 'PLCE1', 'RAPGEF3', 'VAV2']; ['AKT2', 'ATP2A1', 'ATP2A2', 'NFKB1', 'PPP1CC', 'PTGER2', 'RAC1', 'RELA', 'VAV2']
hsa00983	['Drug metabolism - other enzymes']	5	6.43566000	0.00626944	-0.36416001	-0.36135188	-0.36697362	0.79935201	0.93734773	1.00000000	0.35780642	1.00000000	1.00000000	['CYP2E1']; ['CMPK1', 'NME7', 'TK2']; ['XDH']
hsa04611	['Platelet activation']	22	25.32162000	0.00875873	-0.20286618	-0.20186847	-0.20386458	0.80464195	0.94120070	1.00000000	0.26671733	1.00000000	1.00000000	['ADCY1', 'ITPR1', 'ITPR2', 'LYN', 'MAPK12', 'MAPK13', 'PLCB1', 'PLCG2', 'PRKG1', 'PRKG2', 'RASGRP1', 'RHOA']; ['AKT3', 'COL1A2', 'FYN', 'MAPK14', 'PRKG1']; ['AKT2', 'ITPR2', 'MYLK3', 'PPP1CC', 'SRC']
hsa00980	['Metabolism of xenobiotics by cytochrome P450']	2	3.08872000	0.00551319	-0.62700909	-0.62186800	-0.63216857	0.81320187	0.95262059	1.00000000	0.40210598	1.00000000	1.00000000	['CYP2E1']; None; ['ALDH3A1']
hsa01002	['Peptidases and inhibitors']	85	92.26025000	0.01215888	-0.11824636	-0.11786615	-0.11862667	0.81753182	0.95437339	1.00000000	0.21573784	0.94044541	1.00000000	['ADAMTS12', 'ADAMTS16', 'ADAMTS17', 'ADAMTS6', 'ADGRL3', 'AGBL2', 'AMZ1', 'BIRC6', 'CAD', 'CAPN11', 'CELA1', 'CPA1', 'CST8', 'DPP9', 'ESPL1', 'FETUB', 'HTRA4', 'IMMP2L', 'JOSD1', 'NAAA', 'NAALADL2', 'NAIP', 'NCEH1', 'NLN', 'NPEPL1', 'PARL', 'PCSK2', 'PRCP', 'PREP', 'SENP7', 'SERPINF1', 'TIMP2', 'TLL2', 'TMPRSS3', 'USP3', 'USP34']; ['ABHD12B', 'ADAM22', 'ADAMTS16', 'ADGRB3', 'ADGRL2', 'AMBP', 'APP', 'CELSR1', 'CPM', 'DPP4', 'ERAP1', 'F11', 'FSTL4', 'GFPT2', 'PAPPA', 'PARK7', 'PCSK5', 'PCSK6', 'PCSK9', 'PREP', 'PSMD14', 'TMPRSS11F', 'USP12', 'USP20', 'USP32']; ['ABHD13', 'ADAMTS6', 'ADGRB2', 'ADGRB3', 'AGBL1', 'APP', 'ASTL', 'BIRC6', 'C9orf3', 'CAPN3', 'FETUB', 'PRSS27', 'PSMB7', 'QPCTL', 'SERPINA10', 'SERPINC1', 'SPPL2C', 'TMPRSS7', 'UCHL5', 'USP15', 'USP33', 'USP34', 'USP42', 'USP48']
hsa04742	['Taste transduction']	10	12.32990000	0.00729919	-0.30216110	-0.30045398	-0.30387024	0.81938181	0.95492621	1.00000000	0.28353716	1.00000000	1.00000000	['CACNA1C', 'GABRA1', 'GRM1']; ['CACNA1C', 'GABRA4', 'GRM1']; ['GABRA5', 'GRM1', 'SCN2A', 'SCN3A']
hsa04015	['Rap1 signaling pathway']	42	47.00402000	0.01015988	-0.16239482	-0.16177128	-0.16301863	0.82304177	0.95694942	1.00000000	0.22602774	0.96712460	1.00000000	['ADCY1', 'BRAF', 'CDH1', 'EFNA5', 'GRIN2A', 'GRIN2B', 'IGF1', 'IGF1R', 'ITGAM', 'MAGI2', 'MAPK12', 'MAPK13', 'PDGFD', 'PLCB1', 'RAPGEF5', 'RHOA', 'TIAM1']; ['AKT3', 'ANGPT1', 'FARP2', 'FGFR2', 'MAGI2', 'MAPK14', 'PLCE1', 'PRKCA', 'PRKCB', 'RAP1GAP', 'RAPGEF3', 'RAPGEF5', 'SIPA1L2', 'VAV2']; ['AKT2', 'EGFR', 'FGF7', 'GNAO1', 'ITGAL', 'KITLG', 'PRKD1', 'PRKD3', 'RAC1', 'SRC', 'VAV2']
hsa04610	['Complement and coagulation cascades']	5	6.94062000	0.00663430	-0.47313645	-0.47038103	-0.47589714	0.83151168	0.96289894	1.00000000	0.29892701	1.00000000	1.00000000	['C7', 'ITGAM']; ['C8A', 'F11']; ['SERPINC1']
