Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa00536	['Glycosaminoglycan binding proteins']	17	22.091710	0.007677	-0.377970	-0.376968	-0.378973	0.913441	0.983557	1.000000	0.133849	0.926261	1.000000	['BMP7', 'COL4A1', 'COL4A4', 'EFNA5', 'FBN1', 'FBN2', 'ITGAM', 'NCAM2', 'SLC8A1', 'THBS3']; ['APP', 'FGF7', 'HPSE2', 'IL12A', 'SERPINC1', 'WNT1', 'WNT10B']
hsa04310	['Wnt signaling pathway']	14	18.724500	0.007400	-0.419500	-0.418360	-0.420641	0.916311	0.983557	1.000000	0.135399	0.926261	1.000000	['DKK2', 'PLCB1', 'RHOA', 'SERPINF1', 'ZNRF3']; ['DVL2', 'LEF1', 'NFATC3', 'NLK', 'PPP3CB', 'RAC1', 'RSPO1', 'WNT1', 'WNT10B']
hsa04962	['Vasopressin-regulated water reabsorption']	2	3.856120	0.005045	-0.947150	-0.943380	-0.950930	0.917781	0.983557	1.000000	0.233208	1.000000	1.000000	['CREB3L2', 'CREB5']; None
hsa04216	['Ferroptosis']	1	2.399870	0.004579	-1.262956	-1.257461	-1.268472	0.918491	0.983557	1.000000	0.295987	1.000000	1.000000	None; ['SLC39A14']
hsa04971	['Gastric acid secretion']	7	10.472260	0.006357	-0.581146	-0.579396	-0.582899	0.924631	0.983557	1.000000	0.146229	0.926261	1.000000	['ADCY1', 'ITPR1', 'ITPR2', 'PLCB1']; ['ITPR2', 'KCNJ1', 'MYLK3']
hsa01040	['Biosynthesis of unsaturated fatty acids']	1	2.484870	0.004605	-1.313170	-1.307833	-1.318528	0.927801	0.983557	1.000000	0.274067	1.000000	1.000000	['HACD1']; None
hsa00537	['Glycosylphosphatidylinositol (GPI)-anchored proteins']	5	7.431350	0.005438	-0.571696	-0.569586	-0.573809	0.928281	0.983557	1.000000	0.176908	1.000000	1.000000	['CA4', 'GPC2', 'GPC5', 'GPC6', 'NCAM2']; None
hsa05031	['Amphetamine addiction']	7	10.566710	0.006303	-0.594099	-0.592379	-0.595822	0.932451	0.983557	1.000000	0.134889	0.926261	1.000000	['CACNA1C', 'CREB3L2', 'CREB5', 'GRIN2A', 'GRIN2B']; ['PPP1CC', 'PPP3CB']
hsa05146	['Amoebiasis']	9	13.213440	0.006771	-0.554009	-0.552531	-0.555489	0.933481	0.983557	1.000000	0.123259	0.926261	1.000000	['ADCY1', 'COL4A1', 'COL4A4', 'ITGAM', 'LAMA3', 'PLCB1']; ['IL12A', 'NFKB1', 'RELA']
hsa03060	['Protein export']	1	2.088090	0.004035	-1.062184	-1.056619	-1.067771	0.935461	0.983557	1.000000	0.318237	1.000000	1.000000	['IMMP2L']; None
hsa04724	['Glutamatergic synapse']	19	24.870590	0.007732	-0.388441	-0.387545	-0.389339	0.936821	0.983557	1.000000	0.100119	0.906405	1.000000	['ADCY1', 'CACNA1C', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'GRM1', 'GRM2', 'ITPR1', 'ITPR2', 'PLCB1', 'SLC17A6']; ['GNAO1', 'GRM1', 'GRM7', 'ITPR2', 'PPP3CB', 'SHANK2', 'SLC1A3']
hsa04072	['Phospholipase D signaling pathway']	17	22.826890	0.007667	-0.425200	-0.424231	-0.426169	0.940291	0.983557	1.000000	0.096179	0.906405	1.000000	['ADCY1', 'DGKG', 'DGKI', 'GRM1', 'GRM2', 'PDGFD', 'PLCB1', 'PLCG2', 'RHOA']; ['AKT2', 'CYTH3', 'DGKA', 'EGFR', 'GRM1', 'GRM7', 'KITLG', 'SHC4']
hsa04961	['Endocrine and other factor-regulated calcium reabsorption']	5	8.316720	0.005965	-0.734087	-0.732018	-0.736158	0.943451	0.983557	1.000000	0.128259	0.926261	1.000000	['ATP2B2', 'ESR1', 'PLCB1', 'SLC8A1']; ['CLTC']
hsa04713	['Circadian entrainment']	15	20.337920	0.007274	-0.439210	-0.438178	-0.440242	0.944731	0.983557	1.000000	0.096139	0.906405	1.000000	['ADCY1', 'CACNA1C', 'CACNA1I', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'ITPR1', 'PLCB1', 'PRKG1', 'PRKG2', 'RYR2', 'RYR3']; ['GNAO1', 'RPS6KA5']
hsa04140	['Autophagy - animal']	9	13.793170	0.006942	-0.615957	-0.614506	-0.617410	0.946561	0.983557	1.000000	0.098859	0.906405	1.000000	['IGF1R', 'ITPR1', 'PDPK1', 'RPTOR']; ['AKT2', 'PRKAA2', 'RPS6KB1', 'ULK2', 'VMP1']
hsa00983	['Drug metabolism - other enzymes']	2	4.223390	0.005099	-1.078401	-1.074922	-1.081889	0.946921	0.983557	1.000000	0.174798	1.000000	1.000000	['CYP2E1']; ['XDH']
hsa04054	['Pattern recognition receptors']	1	2.984620	0.004884	-1.577547	-1.572833	-1.582277	0.952420	0.983557	1.000000	0.193638	1.000000	1.000000	['NAIP']; None
hsa04131	['Membrane trafficking']	146	163.949840	0.012417	-0.167286	-0.167068	-0.167505	0.956100	0.983557	1.000000	0.052929	0.548920	1.000000	['ANKFY1', 'ANKRD13A', 'AP3B2', 'APBB1', 'ARAP2', 'ARHGAP12', 'ARHGAP15', 'ARHGAP19-SLIT1', 'ARHGAP26', 'ARHGEF15', 'ARHGEF18', 'ARHGEF39', 'BAIAP2', 'BICD2', 'CABP2', 'CABP4', 'CADPS', 'CD36', 'CNIH4', 'COG4', 'COLEC12', 'DENND5A', 'DLC1', 'DOCK1', 'DOCK3', 'DOCK8', 'DUOX2', 'EHD4', 'ERP29', 'EXOC6B', 'FBXW7', 'FYCO1', 'GRIP1', 'GRTP1', 'HK1', 'IER3IP1', 'ITGAM', 'ITSN1', 'LRP1B', 'LRP2', 'LYN', 'MANF', 'MYO5B', 'MYO7B', 'NBAS', 'NCAM2', 'NCOA6', 'OSBPL1A', 'PACS2', 'PDPK1', 'PEX14', 'PI4K2A', 'PLCB1', 'PLCG2', 'PNKD', 'PSTPIP2', 'RAB11FIP3', 'RAB2B', 'RHOA', 'RPH3AL', 'RPTOR', 'SCARB1', 'SEC22C', 'SEPT2', 'SRGAP1', 'STAM2', 'STX2', 'SYT13', 'SYT16', 'SYT6', 'TBC1D1', 'TBC1D7', 'THBS3', 'TMEM150C', 'TRAPPC12', 'TRAPPC9', 'UNC13C', 'VPS13D', 'VPS36', 'VPS4A', 'VPS53', 'VPS54', 'YIPF5', 'ZDHHC3']; ['AKAP13', 'ALDOC', 'ANKRD13A', 'AP4M1', 'AP4S1', 'ARF5', 'ARFIP1', 'ARHGAP42', 'ARHGEF4', 'BAG3', 'BAIAP2L1', 'BLOC1S6', 'BORCS6', 'CARMIL2', 'CLTC', 'COG5', 'COPG2', 'CYTH3', 'DOCK6', 'ERC1', 'FAM109A', 'FCHSD2', 'FER', 'GBF1', 'GCC1', 'GOLGA4', 'GOLPH3L', 'INPP5B', 'LLGL1', 'LRP1', 'MAN2C1', 'NBEA', 'PDIA3', 'PGAP3', 'PITPNM2', 'PLCH1', 'PLEK2', 'PRKAA2', 'RAB10', 'RAB2A', 'RAB35', 'RAC1', 'RNF41', 'SCARB1', 'SERINC4', 'SH3BP4', 'SNX1', 'SRC', 'STX12', 'STX6', 'SYNJ1', 'TBC1D10B', 'TCAP', 'ULK2', 'USP15', 'VPS29', 'VPS35', 'VPS39', 'VPS45', 'VPS54', 'YIPF3', 'YIPF4']
hsa04080	['Neuroactive ligand-receptor interaction']	23	30.744850	0.008304	-0.418711	-0.417932	-0.419490	0.958640	0.983557	1.000000	0.065329	0.700517	1.000000	['CHRNA7', 'F2RL1', 'GABRA1', 'GABRB3', 'GHRHR', 'GRIN2A', 'GRIN2B', 'GRM1', 'GRM2', 'HTR4', 'LEP', 'RXFP2', 'TAC3', 'THRB']; ['CRHR1', 'GABRA5', 'GABRB3', 'GRID2', 'GRM1', 'GRM7', 'P2RY14', 'PTGER2', 'PTGER4']
hsa04512	['ECM-receptor interaction']	9	14.142320	0.006869	-0.652022	-0.650621	-0.653424	0.960940	0.983557	1.000000	0.076189	0.790128	1.000000	['CD36', 'COL4A1', 'COL4A4', 'DAG1', 'HSPG2', 'LAMA3', 'RELN', 'THBS3']; ['ITGB7']
hsa04923	['Regulation of lipolysis in adipocytes']	4	7.315770	0.005723	-0.871010	-0.868754	-0.873269	0.961080	0.983557	1.000000	0.104269	0.906405	1.000000	['ADCY1', 'PRKG1', 'PRKG2']; ['AKT2']
hsa01009	['Protein phosphatases and associated proteins']	50	61.663760	0.009694	-0.302495	-0.302041	-0.302948	0.968920	0.983557	1.000000	0.043870	0.498286	1.000000	['AATK', 'CDC14B', 'CDC25A', 'CTDSPL2', 'GRM1', 'ITPR1', 'PCDH9', 'PDP2', 'PPM1G', 'PPM1H', 'PPP1R15B', 'PPP1R32', 'PPP1R35', 'PPP1R8', 'PPP2R5C', 'PTPRA', 'PTPRD', 'PTPRE', 'PTPRG', 'PTPRJ', 'SH3RF1', 'TMEM132C', 'TMEM132D', 'TNS3', 'VPS54']; ['CABIN1', 'CSRNP2', 'CTDSPL2', 'DLG2', 'FER', 'GRM1', 'GRM7', 'IKZF4', 'LMTK2', 'MCM7', 'MTMR11', 'PPM1E', 'PPP1CC', 'PPP2R3A', 'PPP3CB', 'PPP4R3A', 'PPP4R4', 'PPTC7', 'PTP4A2', 'PTPN18', 'PTPN22', 'PTPN9', 'PTPRA', 'UBN1', 'VPS54']
hsa01004	['Lipid biosynthesis proteins']	3	6.734440	0.005905	-1.166595	-1.164068	-1.169128	0.969790	0.983557	1.000000	0.085119	0.843792	1.000000	['ACSS2', 'HACD1', 'PECR']; None
hsa04040	['Ion channels']	39	50.102730	0.009254	-0.361415	-0.360882	-0.361948	0.975170	0.985211	1.000000	0.037120	0.481549	0.991624	['CACNA1B', 'CACNA1C', 'CACNA1I', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'CHRNA7', 'GABRA1', 'GABRB3', 'GRIN2A', 'GRIN2B', 'ITPR1', 'ITPR2', 'KCNH5', 'KCNJ4', 'KCNT2', 'RYR2', 'RYR3', 'SCN8A', 'TRPC4', 'TRPC7', 'TRPM6', 'TRPM7', 'UNC79']; ['ANO4', 'CACNA2D3', 'CACNB3', 'GABRA5', 'GABRB3', 'GRID2', 'HCN1', 'HVCN1', 'ITPR2', 'KCNC1', 'KCNH3', 'KCNJ1', 'SCN2A', 'SCN3A']
hsa00532	['Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate']	1	3.228240	0.004723	-1.690748	-1.686533	-1.694975	0.975210	0.985211	1.000000	0.131449	0.926261	1.000000	['CHST11']; None
hsa04141	['Protein processing in endoplasmic reticulum']	8	14.445290	0.006941	-0.852527	-0.851141	-0.853914	0.985760	0.993479	1.000000	0.033880	0.473108	0.991624	['ATF6', 'ERP29', 'LMAN1L', 'NGLY1', 'SSR2']; ['DNAJA2', 'PDIA3', 'RNF185']
hsa04740	['Olfactory transduction']	5	10.136710	0.006232	-1.019589	-1.017817	-1.021365	0.987460	0.993479	1.000000	0.036900	0.481549	0.991624	['OR51B4', 'OR52W1', 'PRKG1', 'PRKG2', 'SLC8A1']; None
hsa04515	['Cell adhesion molecules']	24	35.393600	0.008432	-0.560454	-0.559767	-0.561142	0.994230	0.998363	1.000000	0.010780	0.371950	0.403168	['CDH1', 'CDH13', 'CDH19', 'CDH3', 'CDH4', 'DSCAML1', 'IGDCC4', 'ITGAM', 'NCAM2', 'NTM', 'PCDH17', 'PCDH9', 'PCDHB1', 'PCDHGA4', 'PCDHGB4', 'SDK1', 'SDK2']; ['CADM1', 'CDH12', 'DSC2', 'ITGAL', 'ITGB7', 'NEGR1', 'SDK1']
hsa04812	['Cytoskeleton proteins']	35	50.941690	0.009529	-0.541492	-0.540952	-0.542032	0.996050	0.998363	1.000000	0.006310	0.371950	0.337131	['DNAH1', 'DNAH7', 'EPB41', 'FMN1', 'KATNAL2', 'KIF1BP', 'KRT24', 'MAPRE2', 'MYO5B', 'MYO7B', 'SCIN', 'SEPT2', 'SVIL', 'TBCD']; ['ADD3', 'C9orf24', 'CORO2B', 'DNAH7', 'FLNC', 'HOOK3', 'KIF18A', 'KIF3C', 'KLC3', 'LIMA1', 'MARK4', 'MYH10', 'PPL', 'SEPT1', 'SEPT12', 'SUMO1', 'TCAP', 'TUBA1A', 'TUBA1B', 'TUBD1', 'WASF2']
hsa04911	['Insulin secretion']	6	13.632400	0.006663	-1.184005	-1.182596	-1.185416	0.997390	0.998363	1.000000	0.007570	0.371950	0.348648	['ADCY1', 'CACNA1C', 'CREB3L2', 'CREB5', 'PLCB1', 'RYR2']; None
hsa01003	['Glycosyltransferases']	15	27.084520	0.007985	-0.852506	-0.851656	-0.853357	0.998460	0.998363	1.000000	0.003290	0.371950	0.273765	['B3GALT5', 'CHST11', 'COLGALT2', 'EXT1', 'GYS1', 'HAS3', 'HS3ST2', 'HS6ST3', 'NDST4', 'TMTC1', 'TMTC2', 'TMTC4']; ['FUT5', 'GALNT13', 'ST8SIA1']
hsa04360	['Axon guidance']	19	32.009700	0.008244	-0.752510	-0.751767	-0.753253	0.998630	0.998363	1.000000	0.003090	0.371950	0.273765	['BMP7', 'DCC', 'EFNA5', 'EPHA6', 'NEO1', 'NTNG1', 'PAK2', 'PLCG2', 'RHOA', 'SEMA5A', 'SEMA6A', 'SRGAP1', 'TRPC4']; ['NCK1', 'NEO1', 'NFATC3', 'PPP3CB', 'RAC1', 'SRC']
hsa00514	['Other types of O-glycan biosynthesis']	2	7.955600	0.005764	-1.991971	-1.989882	-1.994063	0.999340	0.998363	1.000000	0.004580	0.371950	0.285484	['COLGALT2']; ['GALNT13']
hsa00512	['Mucin type O-glycan biosynthesis']	1	6.168350	0.005308	-2.624885	-2.622404	-2.627370	0.999700	0.998363	1.000000	0.003660	0.371950	0.273765	None; ['GALNT13']
hsa00860	['Porphyrin and chlorophyll metabolism']	0	1.367750	0.004007				1.000000	1.000000	1.000000	0.244888	1.000000	1.000000	None; None
hsa00770	['Pantothenate and CoA biosynthesis']	0	2.986190	0.004551				1.000000	1.000000	1.000000	0.027260	0.405010	0.926831	None; None
hsa00220	['Arginine biosynthesis']	0	1.160310	0.003833				1.000000	1.000000	1.000000	0.299407	1.000000	1.000000	None; None
hsa00471	['D-Glutamine and D-glutamate metabolism']	0	0.405750	0.002941				1.000000	1.000000	1.000000	0.655553	1.000000	1.000000	None; None
hsa00780	['Biotin metabolism']	0	0.552430	0.003082				1.000000	1.000000	1.000000	0.543265	1.000000	1.000000	None; None
hsa00450	['Selenocompound metabolism']	0	1.368780	0.003991				1.000000	1.000000	1.000000	0.242168	1.000000	1.000000	None; None
hsa03020	['RNA polymerase']	0	1.219610	0.003898				1.000000	1.000000	1.000000	0.283297	1.000000	1.000000	None; None
hsa00120	['Primary bile acid biosynthesis']	0	1.288730	0.003921				1.000000	1.000000	1.000000	0.260637	1.000000	1.000000	None; None
hsa00750	['Vitamin B6 metabolism']	0	0.371750	0.002899				1.000000	1.000000	1.000000	0.682773	1.000000	1.000000	None; None
hsa00510	['N-Glycan biosynthesis']	0	5.338190	0.005510				1.000000	1.000000	1.000000	0.003070	0.371950	0.273765	None; None
hsa05310	['Asthma']	0	0.547500	0.003225				1.000000	1.000000	1.000000	0.578044	1.000000	1.000000	None; None
hsa00730	['Thiamine metabolism']	0	2.011330	0.004221				1.000000	1.000000	1.000000	0.101609	0.906405	1.000000	None; None
hsa00900	['Terpenoid backbone biosynthesis']	0	1.224770	0.003848				1.000000	1.000000	1.000000	0.273237	1.000000	1.000000	None; None
hsa00785	['Lipoic acid metabolism']	0	0.064930	0.001890				1.000000	1.000000	1.000000	0.936731	1.000000	1.000000	None; None
hsa01006	['Prenyltransferases']	0	1.340330	0.003925				1.000000	1.000000	1.000000	0.239828	1.000000	1.000000	None; None
hsa03018	['RNA degradation']	0	4.592300	0.005403				1.000000	1.000000	1.000000	0.008390	0.371950	0.348648	None; None
hsa00440	['Phosphonate and phosphinate metabolism']	0	0.245170	0.002616				1.000000	1.000000	1.000000	0.778012	1.000000	1.000000	None; None
hsa00533	['Glycosaminoglycan biosynthesis - keratan sulfate']	0	1.197010	0.003769				1.000000	1.000000	1.000000	0.270707	1.000000	1.000000	None; None
hsa00290	['Valine, leucine and isoleucine biosynthesis']	0	0.372290	0.002837				1.000000	1.000000	1.000000	0.670613	1.000000	1.000000	None; None
hsa00513	['Various types of N-glycan biosynthesis']	0	5.145800	0.005447				1.000000	1.000000	1.000000	0.003510	0.371950	0.273765	None; None
hsa02048	['Prokaryotic defense system']	0	0.162160	0.002337				1.000000	1.000000	1.000000	0.847642	1.000000	1.000000	None; None
hsa02042	['Bacterial toxins']	0	0.111610	0.002204				1.000000	1.000000	1.000000	0.897111	1.000000	1.000000	None; None
hsa00830	['Retinol metabolism']	0	2.168900	0.004502				1.000000	1.000000	1.000000	0.108709	0.906405	1.000000	None; None
hsa00740	['Riboflavin metabolism']	0	0.414210	0.002963				1.000000	1.000000	1.000000	0.651703	1.000000	1.000000	None; None
hsa00515	['Mannose type O-glycan biosynthesis']	0	2.633730	0.004443				1.000000	1.000000	1.000000	0.043530	0.498286	1.000000	None; None
