Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa04015	['Rap1 signaling pathway']	24	32.266400	0.008322	-0.426998	-0.426254	-0.427743	0.967780	1.000000	1.000000	0.052729	0.312976	0.616276	['AKT3', 'ANGPT1', 'FARP2', 'FGFR2', 'MAGI2', 'MAPK14', 'PLCE1', 'PRKCA', 'PRKCB', 'RAP1GAP', 'RAPGEF3', 'RAPGEF5', 'SIPA1L2', 'VAV2']; ['AKT2', 'EGFR', 'FGF7', 'GNAO1', 'KITLG', 'PRKD1', 'PRKD3', 'RAC1', 'SRC', 'VAV2']
hsa05216	['Thyroid cancer']	1	3.249210	0.004922	-1.700089	-1.695725	-1.704466	0.967980	1.000000	1.000000	0.151588	0.604271	0.994633	None; ['LEF1']
hsa04935	['Growth hormone synthesis, secretion and action']	12	18.201050	0.007266	-0.600987	-0.599836	-0.602140	0.969340	1.000000	1.000000	0.057509	0.331705	0.651773	['ADCY10', 'AKT3', 'CACNA1C', 'CREB5', 'GHRL', 'MAPK14', 'PRKCA', 'PRKCB', 'STAT1']; ['AKT2', 'ITPR2', 'SHC4']
hsa05200	['Pathways in cancer']	43	54.921080	0.009670	-0.353023	-0.352515	-0.353531	0.973000	1.000000	1.000000	0.038920	0.293127	0.554049	['AKT3', 'CTBP2', 'CTNNA3', 'DCC', 'FGFR2', 'GNG7', 'IL12RB1', 'IL13', 'JUP', 'LAMB4', 'NCOA3', 'NOTCH3', 'PRKCA', 'PRKCB', 'RUNX1', 'STAT1']; ['AKT2', 'BBC3', 'CDK4', 'CHUK', 'CUL2', 'DAPK2', 'DVL2', 'EGFR', 'ERBB2', 'FGF7', 'IL12A', 'KITLG', 'LEF1', 'NCOA3', 'NFKB1', 'PTGER2', 'PTGER4', 'RAC1', 'RELA', 'RPS6KA5', 'RPS6KB1', 'RUNX1T1', 'SP1', 'SUFU', 'TRAF4', 'WNT1', 'WNT10B']
hsa04080	['Neuroactive ligand-receptor interaction']	23	31.915660	0.008359	-0.472631	-0.471875	-0.473387	0.974960	1.000000	1.000000	0.040450	0.293127	0.554049	['AVP', 'CHRM2', 'FSHR', 'GABRA4', 'GABRB1', 'GHRL', 'GLRA3', 'GRID1', 'GRIK4', 'GRIN2C', 'GRIN3A', 'GRM1', 'GRM7']; ['CRHR1', 'GABRA5', 'GABRB3', 'GRID2', 'GRM1', 'GRM7', 'NPFF', 'P2RY14', 'PTGER2', 'PTGER4']
hsa04728	['Dopaminergic synapse']	15	22.268980	0.007615	-0.570073	-0.569087	-0.571060	0.975550	1.000000	1.000000	0.045000	0.293127	0.580339	['AKT3', 'CACNA1B', 'CACNA1C', 'CREB5', 'GNG7', 'MAPK14', 'PPP2R5C', 'PRKCA', 'PRKCB']; ['AKT2', 'GNAO1', 'ITPR2', 'PPP1CC', 'PPP2R3A', 'PPP3CB']
hsa04724	['Glutamatergic synapse']	18	25.814640	0.007801	-0.520193	-0.519321	-0.521065	0.976780	1.000000	1.000000	0.040710	0.293127	0.554049	['CACNA1C', 'DLGAP1', 'GNG7', 'GRIK4', 'GRIN2C', 'GRIN3A', 'GRM1', 'GRM7', 'PRKCA', 'PRKCB', 'SLC17A8']; ['GNAO1', 'GRM1', 'GRM7', 'ITPR2', 'PPP3CB', 'SHANK2', 'SLC1A3']
hsa05146	['Amoebiasis']	8	13.729410	0.006823	-0.779198	-0.777765	-0.780632	0.977160	1.000000	1.000000	0.049410	0.299274	0.596102	['C8A', 'COL1A2', 'LAMB4', 'PRKCA', 'PRKCB']; ['IL12A', 'NFKB1', 'RELA']
hsa00534	['Glycosaminoglycan biosynthesis - heparan sulfate / heparin']	2	4.870310	0.005106	-1.284014	-1.280992	-1.287042	0.977250	1.000000	1.000000	0.092119	0.500820	0.863362	['EXT1', 'HS3ST2']; None
hsa01002	['Peptidases and inhibitors']	50	63.309060	0.009964	-0.340484	-0.340030	-0.340938	0.977970	1.000000	1.000000	0.031170	0.293127	0.507497	['ABHD12B', 'ADAM22', 'ADAMTS16', 'ADGRB3', 'ADGRL2', 'AMBP', 'APP', 'CELSR1', 'CPM', 'DPP4', 'ERAP1', 'F11', 'FSTL4', 'GFPT2', 'PAPPA', 'PARK7', 'PCSK5', 'PCSK6', 'PCSK9', 'PREP', 'PSMD14', 'TMPRSS11F', 'USP12', 'USP20', 'USP32']; ['ABHD13', 'ADAMTS6', 'ADGRB2', 'ADGRB3', 'AGBL1', 'APP', 'ASTL', 'BIRC6', 'C9orf3', 'CAPN3', 'FETUB', 'HP', 'PRSS27', 'PSMB7', 'QPCTL', 'SERPINA10', 'SERPINC1', 'SPPL2C', 'TMPRSS7', 'UCHL5', 'USP15', 'USP33', 'USP34', 'USP42', 'USP48']
hsa04918	['Thyroid hormone synthesis']	6	11.076610	0.006394	-0.884482	-0.882817	-0.886149	0.980180	1.000000	1.000000	0.048570	0.299274	0.596102	['CREB5', 'DUOX1', 'PRKCA', 'PRKCB', 'SLC26A4']; ['ITPR2']
hsa04040	['Ion channels']	40	52.061040	0.009345	-0.380204	-0.379686	-0.380722	0.981520	1.000000	1.000000	0.027400	0.293127	0.507497	['CACNA1B', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNB4', 'CACNG7', 'CATSPER2', 'CATSPERG', 'GABRA4', 'GABRB1', 'GLRA3', 'GRID1', 'GRIK4', 'GRIN2C', 'GRIN3A', 'HCN3', 'KCNB1', 'KCNK6', 'KCNN3', 'KCNT2', 'NALCN', 'TRPM4', 'TRPM6']; ['ANO4', 'CACNA2D3', 'CACNB3', 'GABRA5', 'GABRB3', 'GRID2', 'HCN1', 'HVCN1', 'ITPR2', 'KCNC1', 'KCNH3', 'KCNJ1', 'SCN2A', 'SCN3A']
hsa04912	['GnRH signaling pathway']	8	13.879370	0.006766	-0.794870	-0.793464	-0.796277	0.981760	1.000000	1.000000	0.041480	0.293127	0.554049	['CACNA1C', 'MAPK14', 'PRKCA', 'PRKCB']; ['EGFR', 'ITPR2', 'MAPK7', 'SRC']
hsa04974	['Protein digestion and absorption']	5	10.360030	0.006472	-1.051028	-1.049227	-1.052832	0.984410	1.000000	1.000000	0.041280	0.293127	0.554049	['COL1A2', 'COL22A1', 'DPP4', 'SLC16A10', 'SLC8A1']; None
hsa04136	['Autophagy - other']	1	3.742540	0.004955	-1.904018	-1.900203	-1.907843	0.984660	1.000000	1.000000	0.086149	0.480466	0.863362	None; ['ULK2']
hsa04725	['Cholinergic synapse']	12	19.451810	0.007374	-0.696870	-0.695777	-0.697964	0.984920	1.000000	1.000000	0.030310	0.293127	0.507497	['AKT3', 'CACNA1B', 'CACNA1C', 'CHRM2', 'CREB5', 'FYN', 'GNG7', 'PRKCA', 'PRKCB']; ['AKT2', 'GNAO1', 'ITPR2']
hsa04151	['PI3K-Akt signaling pathway']	31	42.661830	0.008997	-0.460678	-0.460069	-0.461286	0.986130	1.000000	1.000000	0.022100	0.293127	0.506557	['AKT3', 'ANGPT1', 'CHRM2', 'COL1A2', 'CREB5', 'FGFR2', 'GNG7', 'ITGA9', 'ITGB5', 'LAMB4', 'MAGI2', 'PDPK1', 'PPP2R5C', 'PRKAA1', 'PRKCA', 'THBS3', 'TNR']; ['AKT2', 'CDK4', 'CHUK', 'EGFR', 'ERBB2', 'FGF7', 'ITGB7', 'KITLG', 'NFKB1', 'PPP2R3A', 'PRKAA2', 'RAC1', 'RELA', 'RPS6KB1']
hsa04611	['Platelet activation']	10	17.323910	0.007194	-0.792765	-0.791567	-0.793963	0.988900	1.000000	1.000000	0.024380	0.293127	0.506557	['AKT3', 'COL1A2', 'FYN', 'MAPK14', 'PRKG1']; ['AKT2', 'ITPR2', 'MYLK3', 'PPP1CC', 'SRC']
hsa04740	['Olfactory transduction']	5	10.493980	0.006276	-1.069562	-1.067837	-1.071289	0.990480	1.000000	1.000000	0.029120	0.293127	0.507497	['GNG7', 'NCALD', 'PDE2A', 'PRKG1', 'SLC8A1']; None
hsa04270	['Vascular smooth muscle contraction']	12	19.995080	0.007364	-0.736611	-0.735548	-0.737674	0.990830	1.000000	1.000000	0.020260	0.293127	0.506557	['AVP', 'CACNA1C', 'PRKCA', 'PRKCB', 'PRKCE', 'PRKG1']; ['ITPR2', 'MYL9', 'MYLK3', 'PLA2G3', 'PPP1CC', 'PRKCE']
hsa04971	['Gastric acid secretion']	5	10.873630	0.006403	-1.120834	-1.119135	-1.122534	0.991940	1.000000	1.000000	0.024090	0.293127	0.506557	['PRKCA', 'PRKCB']; ['ITPR2', 'KCNJ1', 'MYLK3']
hsa04020	['Calcium signaling pathway']	22	32.873450	0.008326	-0.579419	-0.578689	-0.580150	0.992110	1.000000	1.000000	0.014580	0.220174	0.506557	['ATP2A2', 'CACNA1B', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'CHRM2', 'GRIN2C', 'GRM1', 'PLCE1', 'PRKCA', 'PRKCB', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'EGFR', 'ERBB2', 'GRM1', 'ITPR2', 'MCU', 'MYLK3', 'PHKG2', 'PPP3CB']
hsa04923	['Regulation of lipolysis in adipocytes']	3	7.564910	0.005772	-1.334360	-1.332161	-1.336564	0.992260	1.000000	1.000000	0.031210	0.293127	0.507497	['AKT3', 'PRKG1']; ['AKT2']
hsa04924	['Renin secretion']	5	11.056070	0.006383	-1.144839	-1.143174	-1.146505	0.993230	1.000000	1.000000	0.019990	0.293127	0.506557	['CACNA1C']; ['ITPR2', 'PPP3CB', 'PTGER2', 'PTGER4']
hsa02000	['Transporters']	44	59.986550	0.009907	-0.447136	-0.446659	-0.447612	0.993520	1.000000	1.000000	0.010280	0.213778	0.477469	['ABCA13', 'ABCC3', 'ABCC9', 'ANKH', 'MS4A1', 'NKAIN2', 'SLC13A3', 'SLC16A10', 'SLC17A8', 'SLC24A3', 'SLC25A33', 'SLC26A4', 'SLC35E3', 'SLC37A1', 'SLC38A6', 'SLC39A11', 'SLC39A8', 'SLC4A10', 'SLC8A1', 'SLCO3A1', 'STARD10', 'TMED6', 'TMEM63A', 'TMEM63B']; ['ABCA12', 'MCU', 'RFT1', 'SFXN2', 'SLC13A2', 'SLC17A9', 'SLC1A3', 'SLC22A7', 'SLC25A13', 'SLC25A47', 'SLC28A1', 'SLC29A2', 'SLC39A14', 'SLC47A1', 'SLC47A2', 'SLC5A10', 'SLC6A12', 'SLC7A6', 'STARD3', 'TMBIM6']
hsa04030	['G protein-coupled receptors']	18	28.898690	0.008260	-0.683007	-0.682183	-0.683832	0.994100	1.000000	1.000000	0.011250	0.213778	0.477469	['ACKR3', 'ADGRB3', 'ADGRL2', 'CELSR1', 'CHRM2', 'FSHR', 'GRM1', 'GRM7']; ['ADGRB2', 'ADGRB3', 'CRHR1', 'GPR39', 'GRM1', 'GRM7', 'OPN1SW', 'P2RY14', 'PTGER2', 'PTGER4']
hsa01004	['Lipid biosynthesis proteins']	2	7.024580	0.005964	-1.812412	-1.809964	-1.814864	0.994230	1.000000	1.000000	0.023930	0.293127	0.506557	['ACSBG2', 'SCD5']; None
hsa04512	['ECM-receptor interaction']	7	14.733210	0.006912	-1.073645	-1.072292	-1.074999	0.995630	1.000000	1.000000	0.011490	0.213778	0.477469	['COL1A2', 'ITGA9', 'ITGB5', 'LAMB4', 'THBS3', 'TNR']; ['ITGB7']
hsa04713	['Circadian entrainment']	12	21.061440	0.007320	-0.811570	-0.810567	-0.812573	0.996370	1.000000	1.000000	0.008890	0.213778	0.477469	['ADCY10', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'GNG7', 'GRIN2C', 'PER2', 'PRKCA', 'PRKCB', 'PRKG1']; ['GNAO1', 'RPS6KA5']
hsa01003	['Glycosyltransferases']	17	28.140260	0.008037	-0.727101	-0.726277	-0.727925	0.996460	1.000000	1.000000	0.007410	0.211750	0.477469	['B4GALT2', 'CHST9', 'EXT1', 'GALNT1', 'GALNT15', 'GALNTL5', 'GALNTL6', 'HAS3', 'HS3ST2', 'LARGE1', 'MGAT4A', 'ST3GAL2', 'TMTC2', 'WBSCR17']; ['FUT5', 'GALNT13', 'ST8SIA1']
hsa04911	['Insulin secretion']	6	14.150460	0.006705	-1.237815	-1.236448	-1.239182	0.998700	1.000000	1.000000	0.004710	0.161378	0.440381	['CACNA1C', 'CREB5', 'KCNN3', 'PRKCA', 'PRKCB', 'TRPM4']; None
hsa04970	['Salivary secretion']	5	12.831090	0.006487	-1.359644	-1.358186	-1.361103	0.999120	1.000000	1.000000	0.003650	0.151653	0.440381	['LPO', 'PRKCA', 'PRKCB', 'PRKG1']; ['ITPR2']
hsa04360	['Axon guidance']	18	33.206690	0.008291	-0.883477	-0.882757	-0.884198	0.999660	1.000000	1.000000	0.000610	0.052780	0.114069	['DCC', 'FYN', 'NFATC2', 'NRP1', 'NTN1', 'PAK2', 'PRKCA', 'RGS3', 'SLIT3', 'SRGAP1', 'UNC5C']; ['MYL9', 'NCK1', 'NEO1', 'NFATC3', 'PPP3CB', 'RAC1', 'SRC']
hsa04515	['Cell adhesion molecules']	21	36.603490	0.008472	-0.801592	-0.800924	-0.802260	0.999830	1.000000	1.000000	0.000520	0.052780	0.114069	['CADM2', 'CDH13', 'CELSR1', 'CLSTN2', 'CNTN1', 'CNTN6', 'DSCAML1', 'IGSF9B', 'ITGA9', 'ITGAE', 'ITGB5', 'NCAM2', 'NTM', 'OPCML', 'SDK2']; ['CADM1', 'CDH12', 'DSC2', 'ITGB7', 'NEGR1', 'SDK1']
hsa00532	['Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate']	0	3.364280	0.004757				1.000000	1.000000	1.000000	0.021320	0.293127	0.506557	None; None
hsa00130	['Ubiquinone and other terpenoid-quinone biosynthesis']	0	0.395410	0.002963				1.000000	1.000000	1.000000	0.669963	1.000000	0.999960	None; None
hsa00730	['Thiamine metabolism']	0	2.084110	0.004249				1.000000	1.000000	1.000000	0.093329	0.500820	0.863362	None; None
hsa03020	['RNA polymerase']	0	1.278610	0.003942				1.000000	1.000000	1.000000	0.268927	0.825239	0.999960	None; None
hsa00290	['Valine, leucine and isoleucine biosynthesis']	0	0.388280	0.002861				1.000000	1.000000	1.000000	0.658293	1.000000	0.999960	None; None
hsa00740	['Riboflavin metabolism']	0	0.434220	0.002998				1.000000	1.000000	1.000000	0.637644	1.000000	0.999960	None; None
hsa00400	['Phenylalanine, tyrosine and tryptophan biosynthesis']	0	0.262480	0.002649				1.000000	1.000000	1.000000	0.762822	1.000000	0.999960	None; None
hsa00750	['Vitamin B6 metabolism']	0	0.391210	0.002928				1.000000	1.000000	1.000000	0.667683	1.000000	0.999960	None; None
hsa00440	['Phosphonate and phosphinate metabolism']	0	0.262450	0.002660				1.000000	1.000000	1.000000	0.764322	1.000000	0.999960	None; None
hsa00471	['D-Glutamine and D-glutamate metabolism']	0	0.421920	0.002967				1.000000	1.000000	1.000000	0.643514	1.000000	0.999960	None; None
hsa00020	['Citrate cycle (TCA cycle)']	0	1.534930	0.004127				1.000000	1.000000	1.000000	0.208338	0.735276	0.999960	None; None
hsa00785	['Lipoic acid metabolism']	0	0.069580	0.001922				1.000000	1.000000	1.000000	0.932031	1.000000	0.999960	None; None
hsa00830	['Retinol metabolism']	0	2.223940	0.004523				1.000000	1.000000	1.000000	0.099769	0.500820	0.863362	None; None
hsa04744	['Phototransduction']	0	1.234360	0.003896				1.000000	1.000000	1.000000	0.278777	0.843392	0.999960	None; None
hsa02048	['Prokaryotic defense system']	0	0.167800	0.002364				1.000000	1.000000	1.000000	0.843062	1.000000	0.999960	None; None
hsa02042	['Bacterial toxins']	0	0.118940	0.002238				1.000000	1.000000	1.000000	0.891151	1.000000	0.999960	None; None
hsa00860	['Porphyrin and chlorophyll metabolism']	0	1.408390	0.004037				1.000000	1.000000	1.000000	0.234318	0.758756	0.999960	None; None
hsa00920	['Sulfur metabolism']	0	0.682250	0.003368				1.000000	1.000000	1.000000	0.495925	1.000000	0.999960	None; None
hsa00770	['Pantothenate and CoA biosynthesis']	0	3.096850	0.004575				1.000000	1.000000	1.000000	0.022400	0.293127	0.506557	None; None
hsa00072	['Synthesis and degradation of ketone bodies']	0	0.866130	0.003547				1.000000	1.000000	1.000000	0.403726	0.979450	0.999960	None; None
