Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa04136	['Autophagy - other']	2	3.766820	0.004965	-0.913347	-0.909549	-0.917155	0.916061	1.000000	1.000000	0.242138	0.977890	0.999980	['RPTOR']; ['ULK2']
hsa05020	['Prion diseases']	2	3.710680	0.004898	-0.891684	-0.887880	-0.895497	0.918381	1.000000	1.000000	0.246568	0.977890	0.999980	['C7', 'NCAM2']; None
hsa04666	['Fc gamma R-mediated phagocytosis']	10	14.001900	0.006815	-0.485623	-0.484219	-0.487028	0.920631	1.000000	1.000000	0.141089	0.815065	0.999980	['LYN', 'PLCG2', 'PRKCE', 'SCIN']; ['AKT2', 'PRKCE', 'RAC1', 'RPS6KB1', 'VAV2', 'WASF2']
hsa00531	['Glycosaminoglycan degradation']	1	2.190300	0.004272	-1.131128	-1.125512	-1.136767	0.923521	1.000000	1.000000	0.317737	1.000000	0.999980	None; ['HPSE2']
hsa04960	['Aldosterone-regulated sodium reabsorption']	3	5.229210	0.005308	-0.801631	-0.798705	-0.804562	0.923531	1.000000	1.000000	0.194438	0.897845	0.999980	['IGF1', 'PDPK1']; ['KCNJ1']
hsa02010	['ABC transporters']	4	6.761460	0.005766	-0.757335	-0.754876	-0.759797	0.926941	1.000000	1.000000	0.168858	0.862246	0.999980	['ABCA4', 'ABCB11', 'ABCC4']; ['ABCA12']
hsa04140	['Autophagy - animal']	10	14.447150	0.007012	-0.530785	-0.529385	-0.532186	0.928301	1.000000	1.000000	0.125779	0.765840	0.999980	['IGF1R', 'ITPR1', 'PDPK1', 'RPTOR']; ['AKT2', 'DAPK2', 'PRKAA2', 'RPS6KB1', 'ULK2', 'VMP1']
hsa04962	['Vasopressin-regulated water reabsorption']	2	4.046170	0.005098	-1.016557	-1.012926	-1.020197	0.929871	1.000000	1.000000	0.204858	0.925792	0.999980	['CREB3L2', 'CREB5']; None
hsa04970	['Salivary secretion']	9	12.903910	0.006494	-0.519811	-0.518360	-0.521264	0.935701	1.000000	1.000000	0.123419	0.765840	0.999980	['ADCY1', 'ATP2B2', 'ITPR1', 'ITPR2', 'PLCB1', 'PRKG1', 'PRKG2', 'RYR3']; ['ITPR2']
hsa01040	['Biosynthesis of unsaturated fatty acids']	1	2.626470	0.004660	-1.393125	-1.388015	-1.398254	0.936481	1.000000	1.000000	0.246178	0.977890	0.999980	['HACD1']; None
hsa04310	['Wnt signaling pathway']	14	19.544040	0.007454	-0.481302	-0.480202	-0.482403	0.943261	1.000000	1.000000	0.095429	0.706393	0.999980	['DKK2', 'PLCB1', 'RHOA', 'SERPINF1', 'ZNRF3']; ['DVL2', 'LEF1', 'NFATC3', 'NLK', 'PPP3CB', 'RAC1', 'RSPO1', 'WNT1', 'WNT10B']
hsa03060	['Protein export']	1	2.176420	0.004072	-1.121957	-1.116569	-1.127365	0.944261	1.000000	1.000000	0.292477	0.980467	0.999980	['IMMP2L']; None
hsa00536	['Glycosaminoglycan binding proteins']	17	23.093980	0.007747	-0.441982	-0.441015	-0.442950	0.944291	1.000000	1.000000	0.091049	0.706393	0.999980	['BMP7', 'COL4A1', 'COL4A4', 'EFNA5', 'FBN1', 'FBN2', 'ITGAM', 'NCAM2', 'SLC8A1', 'THBS3']; ['APP', 'FGF7', 'HPSE2', 'IL12A', 'SERPINC1', 'WNT1', 'WNT10B']
hsa00537	['Glycosylphosphatidylinositol (GPI)-anchored proteins']	5	7.714700	0.005470	-0.625682	-0.623638	-0.627729	0.944741	1.000000	1.000000	0.144269	0.815065	0.999980	['CA4', 'GPC2', 'GPC5', 'GPC6', 'NCAM2']; None
hsa04971	['Gastric acid secretion']	7	10.942260	0.006405	-0.644484	-0.642796	-0.646174	0.945011	1.000000	1.000000	0.113939	0.737094	0.999980	['ADCY1', 'ITPR1', 'ITPR2', 'PLCB1']; ['ITPR2', 'KCNJ1', 'MYLK3']
hsa05031	['Amphetamine addiction']	7	11.024680	0.006341	-0.655310	-0.653651	-0.656970	0.950690	1.000000	1.000000	0.103169	0.706393	0.999980	['CACNA1C', 'CREB3L2', 'CREB5', 'GRIN2A', 'GRIN2B']; ['PPP1CC', 'PPP3CB']
hsa04151	['PI3K-Akt signaling pathway']	34	42.874660	0.008995	-0.334590	-0.333985	-0.335196	0.952430	1.000000	1.000000	0.069379	0.593481	0.999980	['COL4A1', 'COL4A4', 'CREB3L2', 'CREB5', 'EFNA5', 'GNG11', 'GNGT1', 'GYS1', 'IGF1', 'IGF1R', 'IL4R', 'LAMA3', 'MAGI2', 'NTRK2', 'PDGFD', 'PDPK1', 'PPP2R5C', 'RELN', 'RPTOR', 'THBS3']; ['AKT2', 'CDK4', 'CHUK', 'EGFR', 'ERBB2', 'FGF7', 'ITGB7', 'KITLG', 'NFKB1', 'PPP2R3A', 'PRKAA2', 'RAC1', 'RELA', 'RPS6KB1']
hsa05146	['Amoebiasis']	9	13.825550	0.006835	-0.619340	-0.617914	-0.620767	0.953990	1.000000	1.000000	0.090959	0.706393	0.999980	['ADCY1', 'COL4A1', 'COL4A4', 'ITGAM', 'LAMA3', 'PLCB1']; ['IL12A', 'NFKB1', 'RELA']
hsa04961	['Endocrine and other factor-regulated calcium reabsorption']	5	8.675970	0.006031	-0.795097	-0.793093	-0.797104	0.955390	1.000000	1.000000	0.102869	0.706393	0.999980	['ATP2B2', 'ESR1', 'PLCB1', 'SLC8A1']; ['CLTC']
hsa04054	['Pattern recognition receptors']	1	3.094670	0.004929	-1.629786	-1.625197	-1.634389	0.957410	1.000000	1.000000	0.179208	0.862246	0.999980	['NAIP']; None
hsa04080	['Neuroactive ligand-receptor interaction']	24	32.113550	0.008383	-0.420148	-0.419395	-0.420901	0.962140	1.000000	1.000000	0.059009	0.593481	0.999980	['CHRNA7', 'F2RL1', 'GABRA1', 'GABRB3', 'GHRHR', 'GRIN2A', 'GRIN2B', 'GRM1', 'GRM2', 'HTR4', 'LEP', 'RXFP2', 'TAC3', 'THRB']; ['CRHR1', 'GABRA5', 'GABRB3', 'GRID2', 'GRM1', 'GRM7', 'NPFF', 'P2RY14', 'PTGER2', 'PTGER4']
hsa04072	['Phospholipase D signaling pathway']	17	23.789520	0.007722	-0.484791	-0.483855	-0.485728	0.962230	1.000000	1.000000	0.063629	0.593481	0.999980	['ADCY1', 'DGKG', 'DGKI', 'GRM1', 'GRM2', 'PDGFD', 'PLCB1', 'PLCG2', 'RHOA']; ['AKT2', 'CYTH3', 'DGKA', 'EGFR', 'GRM1', 'GRM7', 'KITLG', 'SHC4']
hsa04724	['Glutamatergic synapse']	19	25.968920	0.007804	-0.450787	-0.449920	-0.451654	0.962770	1.000000	1.000000	0.062829	0.593481	0.999980	['ADCY1', 'CACNA1C', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'GRM1', 'GRM2', 'ITPR1', 'ITPR2', 'PLCB1', 'SLC17A6']; ['GNAO1', 'GRM1', 'GRM7', 'ITPR2', 'PPP3CB', 'SHANK2', 'SLC1A3']
hsa04713	['Circadian entrainment']	15	21.176750	0.007326	-0.497519	-0.496521	-0.498517	0.965530	1.000000	1.000000	0.062259	0.593481	0.999980	['ADCY1', 'CACNA1C', 'CACNA1I', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'ITPR1', 'PLCB1', 'PRKG1', 'PRKG2', 'RYR2', 'RYR3']; ['GNAO1', 'RPS6KA5']
hsa04923	['Regulation of lipolysis in adipocytes']	4	7.612660	0.005787	-0.928401	-0.926209	-0.930596	0.969420	1.000000	1.000000	0.085769	0.684516	0.999980	['ADCY1', 'PRKG1', 'PRKG2']; ['AKT2']
hsa01009	['Protein phosphatases and associated proteins']	52	64.345300	0.009769	-0.307323	-0.306885	-0.307761	0.973990	1.000000	1.000000	0.037410	0.408904	0.874450	['AATK', 'CDC14B', 'CDC25A', 'CTDSPL2', 'GRM1', 'ITPR1', 'PCDH9', 'PDP2', 'PPM1G', 'PPM1H', 'PPP1R15B', 'PPP1R32', 'PPP1R35', 'PPP1R8', 'PPP2R5C', 'PTPRA', 'PTPRD', 'PTPRE', 'PTPRG', 'PTPRJ', 'SH3RF1', 'TMEM132C', 'TMEM132D', 'TNS3', 'VPS54']; ['AKAP9', 'CABIN1', 'CSRNP2', 'CTDSPL2', 'DLG2', 'DZIP3', 'FER', 'GRM1', 'GRM7', 'IKZF4', 'LMTK2', 'MCM7', 'MTMR11', 'PPM1E', 'PPP1CC', 'PPP2R3A', 'PPP3CB', 'PPP4R3A', 'PPP4R4', 'PPTC7', 'PTP4A2', 'PTPN22', 'PTPN9', 'PTPRA', 'STRN3', 'UBN1', 'VPS54']
hsa04512	['ECM-receptor interaction']	9	14.799500	0.006919	-0.717552	-0.716203	-0.718901	0.975210	1.000000	1.000000	0.052629	0.547535	0.999980	['CD36', 'COL4A1', 'COL4A4', 'DAG1', 'HSPG2', 'LAMA3', 'RELN', 'THBS3']; ['ITGB7']
hsa04131	['Membrane trafficking']	150	171.326900	0.012533	-0.191789	-0.191578	-0.192000	0.976930	1.000000	1.000000	0.028720	0.348495	0.767227	['ANKFY1', 'ANKRD13A', 'AP3B2', 'APBB1', 'ARAP2', 'ARHGAP12', 'ARHGAP15', 'ARHGAP19-SLIT1', 'ARHGAP26', 'ARHGEF15', 'ARHGEF18', 'ARHGEF39', 'BAIAP2', 'BICD2', 'CABP2', 'CABP4', 'CADPS', 'CD36', 'CNIH4', 'COG4', 'COLEC12', 'DENND5A', 'DLC1', 'DOCK1', 'DOCK3', 'DOCK8', 'DUOX2', 'EHD4', 'ERP29', 'EXOC6B', 'FBXW7', 'FYCO1', 'GRIP1', 'GRTP1', 'HK1', 'IER3IP1', 'ITGAM', 'ITSN1', 'LRP1B', 'LRP2', 'LYN', 'MANF', 'MYO5B', 'MYO7B', 'NBAS', 'NCAM2', 'NCOA6', 'OSBPL1A', 'PACS2', 'PDPK1', 'PEX14', 'PI4K2A', 'PLCB1', 'PLCG2', 'PNKD', 'PSTPIP2', 'RAB11FIP3', 'RAB2B', 'RHOA', 'RPH3AL', 'RPTOR', 'SCARB1', 'SEC22C', 'SEPT2', 'SRGAP1', 'STAM2', 'STX2', 'SYT13', 'SYT16', 'SYT6', 'TBC1D1', 'TBC1D7', 'THBS3', 'TMEM150C', 'TRAPPC12', 'TRAPPC9', 'UNC13C', 'VPS13D', 'VPS36', 'VPS4A', 'VPS53', 'VPS54', 'YIPF5', 'ZDHHC3']; ['AKAP13', 'ALDOC', 'ANKRD13A', 'ANKRD13C', 'AP4M1', 'AP4S1', 'ARF5', 'ARFIP1', 'ARHGAP42', 'ARHGEF4', 'BAG3', 'BAIAP2L1', 'BLOC1S6', 'BORCS6', 'CARMIL2', 'CLTC', 'COG5', 'COPG2', 'CYTH3', 'DMXL2', 'DOCK6', 'EPN2', 'ERC1', 'FAM109A', 'FCHSD2', 'FER', 'GBF1', 'GCC1', 'GIPC2', 'GOLGA4', 'GOLPH3L', 'INPP5B', 'LLGL1', 'LRP1', 'MAN2C1', 'NBEA', 'PDIA3', 'PGAP3', 'PITPNM2', 'PLCH1', 'PLEK2', 'PRKAA2', 'PSD', 'RAB10', 'RAB2A', 'RAB35', 'RAC1', 'RNF41', 'SCARB1', 'SERINC4', 'SH3BP4', 'SNX1', 'SRC', 'STX12', 'STX6', 'SYNJ1', 'TCAP', 'ULK2', 'USP15', 'VPS29', 'VPS35', 'VPS39', 'VPS45', 'VPS54', 'YIPF3', 'YIPF4']
hsa01004	['Lipid biosynthesis proteins']	3	7.076230	0.005966	-1.238018	-1.235588	-1.240453	0.977330	1.000000	1.000000	0.066939	0.593481	0.999980	['ACSS2', 'HACD1', 'PECR']; None
hsa04141	['Protein processing in endoplasmic reticulum']	9	15.140910	0.007023	-0.750455	-0.749117	-0.751794	0.978930	1.000000	1.000000	0.045470	0.486272	0.999980	['ATF6', 'ERP29', 'LMAN1L', 'NGLY1', 'SSR2']; ['DNAJA2', 'PDIA3', 'RAD23A', 'RNF185']
hsa00532	['Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate']	1	3.384150	0.004759	-1.758794	-1.754742	-1.762857	0.979780	1.000000	1.000000	0.113319	0.737094	0.999980	['CHST11']; None
hsa04040	['Ion channels']	39	52.366070	0.009353	-0.425158	-0.424643	-0.425674	0.989530	1.000000	1.000000	0.016410	0.234348	0.557934	['CACNA1B', 'CACNA1C', 'CACNA1I', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'CHRNA7', 'GABRA1', 'GABRB3', 'GRIN2A', 'GRIN2B', 'ITPR1', 'ITPR2', 'KCNH5', 'KCNJ4', 'KCNT2', 'RYR2', 'RYR3', 'SCN8A', 'TRPC4', 'TRPC7', 'TRPM6', 'TRPM7', 'UNC79']; ['ANO4', 'CACNA2D3', 'CACNB3', 'GABRA5', 'GABRB3', 'GRID2', 'HCN1', 'HVCN1', 'ITPR2', 'KCNC1', 'KCNH3', 'KCNJ1', 'SCN2A', 'SCN3A']
hsa04740	['Olfactory transduction']	5	10.554320	0.006287	-1.077834	-1.076116	-1.079553	0.990600	1.000000	1.000000	0.027810	0.348495	0.767227	['OR51B4', 'OR52W1', 'PRKG1', 'PRKG2', 'SLC8A1']; None
hsa04812	['Cytoskeleton proteins']	37	53.283760	0.009595	-0.526171	-0.525651	-0.526690	0.996360	1.000000	1.000000	0.005890	0.174060	0.237488	['DNAH1', 'DNAH7', 'EPB41', 'FMN1', 'KATNAL2', 'KIF1BP', 'KRT24', 'MAPRE2', 'MYO5B', 'MYO7B', 'SCIN', 'SEPT2', 'SVIL', 'TBCD']; ['ADD3', 'C9orf24', 'CORO2B', 'DNAH7', 'FLNC', 'HOOK3', 'KATNA1', 'KIF18A', 'KIF22', 'KIF3C', 'KLC3', 'LIMA1', 'MARK4', 'MYH10', 'MYL9', 'PPL', 'SEPT12', 'SUMO1', 'TCAP', 'TUBA1A', 'TUBA1B', 'TUBD1', 'WASF2']
hsa04360	['Axon guidance']	20	33.391960	0.008305	-0.739501	-0.738783	-0.740219	0.998510	1.000000	1.000000	0.002940	0.174060	0.158147	['BMP7', 'DCC', 'EFNA5', 'EPHA6', 'NEO1', 'NTNG1', 'PAK2', 'PLCG2', 'RHOA', 'SEMA5A', 'SEMA6A', 'SRGAP1', 'TRPC4']; ['MYL9', 'NCK1', 'NEO1', 'NFATC3', 'PPP3CB', 'RAC1', 'SRC']
hsa04515	['Cell adhesion molecules']	23	36.786790	0.008470	-0.677554	-0.676890	-0.678218	0.998600	1.000000	1.000000	0.002440	0.174060	0.158147	['CDH1', 'CDH13', 'CDH19', 'CDH3', 'CDH4', 'DSCAML1', 'IGDCC4', 'ITGAM', 'NCAM2', 'NTM', 'PCDH17', 'PCDH9', 'PCDHB1', 'PCDHGA4', 'PCDHGB4', 'SDK1', 'SDK2']; ['CADM1', 'CDH12', 'DSC2', 'ITGB7', 'NEGR1', 'SDK1']
hsa04911	['Insulin secretion']	6	14.229260	0.006713	-1.245826	-1.244466	-1.247188	0.998610	1.000000	1.000000	0.004520	0.174060	0.211308	['ADCY1', 'CACNA1C', 'CREB3L2', 'CREB5', 'PLCB1', 'RYR2']; None
hsa01003	['Glycosyltransferases']	15	28.306350	0.008048	-0.916163	-0.915343	-0.916984	0.999380	1.000000	1.000000	0.001530	0.174060	0.158147	['B3GALT5', 'CHST11', 'COLGALT2', 'EXT1', 'GYS1', 'HAS3', 'HS3ST2', 'HS6ST3', 'NDST4', 'TMTC1', 'TMTC2', 'TMTC4']; ['FUT5', 'GALNT13', 'ST8SIA1']
hsa00514	['Other types of O-glycan biosynthesis']	2	8.291880	0.005806	-2.051699	-2.049680	-2.053721	0.999670	1.000000	1.000000	0.002960	0.174060	0.158147	['COLGALT2']; ['GALNT13']
hsa00512	['Mucin type O-glycan biosynthesis']	1	6.430940	0.005336	-2.685030	-2.682638	-2.687426	0.999870	1.000000	1.000000	0.002510	0.174060	0.158147	None; ['GALNT13']
hsa00515	['Mannose type O-glycan biosynthesis']	0	2.746940	0.004477				1.000000	1.000000	1.000000	0.036800	0.408904	0.874450	None; None
hsa00471	['D-Glutamine and D-glutamate metabolism']	0	0.425360	0.002974				1.000000	1.000000	1.000000	0.642584	1.000000	0.999980	None; None
hsa05310	['Asthma']	0	0.583480	0.003273				1.000000	1.000000	1.000000	0.556164	1.000000	0.999980	None; None
hsa00120	['Primary bile acid biosynthesis']	0	1.351350	0.003960				1.000000	1.000000	1.000000	0.241848	0.977890	0.999980	None; None
hsa00510	['N-Glycan biosynthesis']	0	5.598490	0.005558				1.000000	1.000000	1.000000	0.002240	0.174060	0.158147	None; None
hsa00450	['Selenocompound metabolism']	0	1.425220	0.004028				1.000000	1.000000	1.000000	0.228398	0.963507	0.999980	None; None
hsa00440	['Phosphonate and phosphinate metabolism']	0	0.262190	0.002659				1.000000	1.000000	1.000000	0.764452	1.000000	0.999980	None; None
hsa00900	['Terpenoid backbone biosynthesis']	0	1.281730	0.003881				1.000000	1.000000	1.000000	0.255127	0.977890	0.999980	None; None
hsa00513	['Various types of N-glycan biosynthesis']	0	5.414830	0.005498				1.000000	1.000000	1.000000	0.002690	0.174060	0.158147	None; None
hsa02042	['Bacterial toxins']	0	0.118640	0.002237				1.000000	1.000000	1.000000	0.891281	1.000000	0.999980	None; None
hsa00290	['Valine, leucine and isoleucine biosynthesis']	0	0.392830	0.002870				1.000000	1.000000	1.000000	0.655203	1.000000	0.999980	None; None
hsa00830	['Retinol metabolism']	0	2.241010	0.004537				1.000000	1.000000	1.000000	0.099009	0.706393	0.999980	None; None
hsa01006	['Prenyltransferases']	0	1.401530	0.003953				1.000000	1.000000	1.000000	0.221878	0.942416	0.999980	None; None
hsa00785	['Lipoic acid metabolism']	0	0.068820	0.001916				1.000000	1.000000	1.000000	0.932831	1.000000	0.999980	None; None
hsa00780	['Biotin metabolism']	0	0.586550	0.003116				1.000000	1.000000	1.000000	0.519265	1.000000	0.999980	None; None
hsa00770	['Pantothenate and CoA biosynthesis']	0	3.115380	0.004582				1.000000	1.000000	1.000000	0.022450	0.317376	0.699685	None; None
hsa00750	['Vitamin B6 metabolism']	0	0.389860	0.002925				1.000000	1.000000	1.000000	0.668213	1.000000	0.999980	None; None
hsa00740	['Riboflavin metabolism']	0	0.436440	0.003003				1.000000	1.000000	1.000000	0.635994	1.000000	0.999980	None; None
hsa00730	['Thiamine metabolism']	0	2.100770	0.004259				1.000000	1.000000	1.000000	0.091689	0.706393	0.999980	None; None
hsa03020	['RNA polymerase']	0	1.284690	0.003949				1.000000	1.000000	1.000000	0.266597	0.977890	0.999980	None; None
hsa03018	['RNA degradation']	0	4.823930	0.005457				1.000000	1.000000	1.000000	0.006350	0.174060	0.237488	None; None
hsa02048	['Prokaryotic defense system']	0	0.168330	0.002365				1.000000	1.000000	1.000000	0.842532	1.000000	0.999980	None; None
hsa00860	['Porphyrin and chlorophyll metabolism']	0	1.427890	0.004046				1.000000	1.000000	1.000000	0.229188	0.963507	0.999980	None; None
hsa00533	['Glycosaminoglycan biosynthesis - keratan sulfate']	0	1.257560	0.003810				1.000000	1.000000	1.000000	0.252977	0.977890	0.999980	None; None
